#{"t_start": 1784499439.770725, "env_id": "None"}
r,l,t
526.156762,100,451.534661
485.547734,100,451.674019
508.457976,100,451.8185
521.423815,100,451.965008
507.230316,100,452.119824
485.292858,100,461.293172
519.246198,100,461.446837
522.732967,100,461.590322
523.825941,100,461.739702
519.339172,100,461.89015
491.883891,100,462.033785
524.170801,100,462.181148
499.872266,100,462.389629
524.522628,100,462.604315
515.689004,100,462.768691
502.13596,100,471.591369
522.174295,100,471.731808
521.229416,100,471.876493
498.122272,100,472.016959
520.516565,100,472.161974
490.752196,100,472.322901
521.301004,100,472.547157
514.396065,100,472.7197
521.033008,100,472.866872
480.347355,100,473.009236
517.499485,100,481.700298
519.530172,100,481.848955
522.964576,100,481.99817
507.288045,100,482.148847
516.805811,100,482.303369
510.025597,100,482.565284
521.440979,100,482.751152
495.575591,100,482.898355
503.313735,100,483.041879
504.166447,100,483.189309
520.74629,100,491.863985
486.836823,100,492.006972
439.068432,100,492.157015
509.609106,100,492.326248
506.52947,100,492.563102
500.409252,100,492.727875
516.423856,100,492.876609
519.602205,100,493.019983
504.742433,100,493.187599
509.618133,100,493.340384
510.272894,100,502.130802
512.870661,100,502.280345
525.844192,100,502.54869
507.18423,100,502.729142
495.777574,100,502.88608
526.271326,100,503.03295
517.680034,100,503.187942
521.759976,100,503.344248
522.136527,100,503.487924
526.7286,100,503.625902
512.211884,100,512.551193
494.925179,100,512.744707
523.248986,100,512.896575
510.856501,100,513.040427
513.47216,100,513.196173
519.544165,100,513.354228
523.3242,100,513.49345
449.343658,100,513.63003
515.407536,100,513.771654
507.538653,100,513.91431
514.832884,100,522.875849
524.09122,100,523.016993
507.721822,100,523.176014
515.80373,100,523.327721
509.877283,100,523.468941
509.219646,100,523.606463
478.84788,100,523.7465
518.579144,100,523.892195
520.947334,100,524.034517
516.970202,100,524.189317
526.691148,100,533.299015
525.614974,100,533.446904
501.107083,100,533.588757
520.424852,100,533.732532
526.764939,100,533.879678
507.506734,100,534.02221
504.579494,100,534.168291
525.064794,100,534.338057
520.416961,100,534.589862
440.073702,100,534.763283
526.345853,100,543.685585
514.96059,100,543.833959
522.595785,100,543.978278
402.971733,100,544.126704
523.523311,100,544.276187
485.82192,100,544.517586
518.643701,100,544.698202
496.124026,100,544.851269
526.471122,100,545.004181
493.530196,100,545.151894
525.732863,100,553.789548
514.633688,100,553.934831
527.202386,100,554.083389
512.948699,100,554.231483
512.875892,100,554.453586
522.513422,100,554.696323
517.551445,100,554.84134
509.203588,100,554.989687
517.997307,100,555.158892
514.685386,100,555.320486
517.825296,100,564.043632
519.976304,100,564.192008
523.026833,100,564.380083
498.541081,100,564.577946
445.508475,100,564.750731
450.210251,100,564.902897
523.958713,100,565.057022
489.833629,100,565.213196
476.444863,100,565.368267
525.295867,100,565.510898
523.741213,100,574.12956
498.72848,100,574.282118
526.785719,100,574.512328
511.371591,100,574.697751
496.754835,100,574.847015
521.67703,100,574.99502
510.48146,100,575.145021
516.367118,100,575.307054
517.324111,100,575.450891
495.176679,100,575.594695
521.721201,100,584.225132
512.431516,100,584.457528
506.861379,100,584.632971
519.722104,100,584.776804
523.996528,100,584.92011
509.995904,100,585.063262
506.949844,100,585.219134
508.196221,100,585.361681
453.475412,100,585.50543
526.100831,100,585.651591
482.492573,100,594.384854
525.911249,100,594.573022
474.968533,100,594.736443
520.839287,100,594.877126
515.271934,100,595.015884
506.299525,100,595.155913
522.586344,100,595.31672
522.611909,100,595.459928
524.23633,100,595.59949
525.734512,100,595.743009
499.844856,100,604.238979
514.53346,100,604.46598
523.133511,100,604.698265
518.700173,100,604.847814
524.828781,100,604.994699
524.979821,100,605.142263
520.559178,100,605.307889
496.079206,100,605.449086
523.669366,100,605.588591
503.954204,100,605.735753
509.878885,100,614.788052
456.012856,100,614.941136
511.54223,100,615.084555
511.95893,100,615.264203
498.349274,100,615.416821
522.324784,100,615.558563
511.210269,100,615.700761
509.502722,100,615.847866
525.174229,100,615.994564
503.792572,100,616.141986
524.103255,100,625.026093
523.439693,100,625.185521
517.735165,100,625.353887
510.443601,100,625.508256
507.198723,100,625.658207
492.714174,100,625.80999
512.986832,100,625.953518
496.944075,100,626.09816
520.632692,100,626.252511
495.751233,100,626.496023
488.832517,100,635.284657
521.422191,100,635.43138
508.459209,100,635.572032
517.895202,100,635.714495
512.873599,100,635.855066
526.888046,100,636.000958
524.248905,100,636.147807
519.70882,100,636.300974
523.470281,100,636.53662
524.047536,100,636.712005
524.569508,100,645.7012
492.914496,100,645.850434
508.4098,100,645.990649
505.217267,100,646.137806
509.480474,100,646.287723
460.133356,100,646.531325
514.015597,100,646.708091
506.667703,100,646.85627
485.112677,100,647.009765
521.599531,100,647.176454
