#{"t_start": 1784499439.7683964, "env_id": "None"}
r,l,t
523.505284,100,451.534977
524.161014,100,451.674319
491.737016,100,451.818733
461.571775,100,451.964436
521.808403,100,452.120112
479.192247,100,461.293427
518.753621,100,461.447125
508.810249,100,461.590647
519.147877,100,461.7399
510.688847,100,461.890413
464.961759,100,462.034044
366.270093,100,462.181316
526.325457,100,462.386889
521.31595,100,462.60447
518.73414,100,462.76899
523.017283,100,471.591665
524.220622,100,471.7321
523.018869,100,471.876781
520.876072,100,472.017148
526.550655,100,472.162145
525.230199,100,472.321997
524.336739,100,472.547275
525.985026,100,472.719932
524.524573,100,472.86701
521.762787,100,473.009511
522.103827,100,481.700544
508.996582,100,481.848936
516.200643,100,481.998373
512.495178,100,482.149145
524.861626,100,482.301724
523.227566,100,482.564924
524.703344,100,482.751411
524.614963,100,482.898549
520.408696,100,483.041566
521.207447,100,483.189478
507.211377,100,491.864226
517.745213,100,492.007081
518.244013,100,492.157267
503.805877,100,492.325281
510.377682,100,492.563354
521.506541,100,492.728093
515.065035,100,492.876891
521.669756,100,493.020268
478.867217,100,493.187732
491.136395,100,493.340556
526.535984,100,502.131096
518.822689,100,502.280615
493.651978,100,502.547282
519.592426,100,502.729414
506.70141,100,502.886361
519.390159,100,503.033225
489.184749,100,503.188248
514.682982,100,503.344455
509.414936,100,503.488145
516.512628,100,503.626194
521.438339,100,512.55061
517.722924,100,512.744845
522.229759,100,512.896602
483.859065,100,513.04056
433.653115,100,513.196456
490.776226,100,513.354495
523.928492,100,513.493701
516.424037,100,513.630358
503.286248,100,513.771878
518.713466,100,513.914637
520.29637,100,522.876108
500.012998,100,523.017271
518.235004,100,523.176222
517.894426,100,523.327708
525.88283,100,523.469214
517.423344,100,523.606735
501.193732,100,523.746742
526.73144,100,523.892451
510.833689,100,524.034786
517.208043,100,524.189602
520.495569,100,533.299166
519.630614,100,533.447212
491.262002,100,533.588986
522.391616,100,533.732797
521.954423,100,533.879684
521.756147,100,534.022506
493.000996,100,534.168475
489.984628,100,534.337331
522.247261,100,534.58944
518.57104,100,534.763524
524.657423,100,543.685757
522.025119,100,543.834213
507.289167,100,543.978544
478.20043,100,544.126809
523.277001,100,544.276348
525.487961,100,544.51762
525.24903,100,544.698507
526.023998,100,544.8514
511.56499,100,545.003888
483.451518,100,545.151738
519.644248,100,553.789809
508.427981,100,553.934982
475.62321,100,554.083559
514.675856,100,554.231709
525.235513,100,554.452706
512.650914,100,554.695954
519.98154,100,554.841638
521.896968,100,554.98964
509.172665,100,555.158796
523.086306,100,555.320649
518.401007,100,564.043901
517.841018,100,564.192195
521.54003,100,564.375546
506.439155,100,564.576974
524.294082,100,564.751011
522.752118,100,564.903147
507.624868,100,565.057331
501.132441,100,565.213366
490.046506,100,565.368545
471.944038,100,565.511037
401.574466,100,574.129843
471.832202,100,574.282335
516.604781,100,574.512515
518.944752,100,574.698033
507.867202,100,574.847176
523.980832,100,574.995341
517.791572,100,575.145306
515.418177,100,575.307378
525.033145,100,575.450901
514.916661,100,575.595002
504.007379,100,584.224977
525.91062,100,584.456278
515.527028,100,584.633185
521.2662,100,584.777075
488.995106,100,584.920402
515.974514,100,585.063565
519.153356,100,585.219317
525.813164,100,585.361922
524.734982,100,585.505278
526.597865,100,585.6517
509.05556,100,594.383801
473.860266,100,594.573324
521.068409,100,594.736754
519.565934,100,594.877469
526.521769,100,595.01619
524.084109,100,595.156233
494.121105,100,595.316871
516.610618,100,595.460179
512.872509,100,595.599777
523.85225,100,595.743181
481.72169,100,604.239194
523.549361,100,604.465365
523.297203,100,604.698462
523.474286,100,604.848111
523.37199,100,604.994997
489.707403,100,605.142552
511.259941,100,605.308206
526.011343,100,605.449404
520.70067,100,605.588279
518.777115,100,605.735971
500.776928,100,614.788292
524.734159,100,614.941396
487.61268,100,615.084796
479.201125,100,615.263573
514.033194,100,615.417114
525.787915,100,615.558777
495.192851,100,615.700948
517.913532,100,615.848048
450.961595,100,615.994667
526.354176,100,616.142296
515.624901,100,625.026352
524.715451,100,625.185773
478.23422,100,625.353917
522.172074,100,625.508523
524.766367,100,625.658462
494.503171,100,625.810218
509.184237,100,625.953794
514.840763,100,626.098367
506.072916,100,626.252723
516.009245,100,626.496108
520.140127,100,635.284807
509.685864,100,635.431701
506.798633,100,635.572307
522.068351,100,635.714776
515.313673,100,635.855357
504.507757,100,636.001228
491.325616,100,636.148087
511.355068,100,636.301223
500.766771,100,636.536706
519.989076,100,636.712192
494.574918,100,645.701492
516.997839,100,645.850698
516.369766,100,645.990942
451.776146,100,646.138082
523.744144,100,646.288016
492.084448,100,646.531478
516.19884,100,646.708382
507.967188,100,646.8566
526.855224,100,647.009932
526.253625,100,647.175248
