#{"t_start": 1784499439.7700245, "env_id": "None"}
r,l,t
439.905006,100,451.534742
512.117576,100,451.674129
515.924065,100,451.818539
507.697292,100,451.965083
506.703705,100,452.11992
473.601265,100,461.293282
490.762296,100,461.446934
515.600448,100,461.59045
522.288219,100,461.739765
515.121296,100,461.890272
521.940169,100,462.03387
521.769095,100,462.181252
516.68081,100,462.389152
518.679647,100,462.604412
503.855041,100,462.76877
516.284454,100,471.591482
517.492564,100,471.731894
519.103577,100,471.876585
524.090443,100,472.017025
514.225039,100,472.162057
522.786077,100,472.322504
523.91882,100,472.547171
486.949643,100,472.719771
519.457301,100,472.866927
517.297228,100,473.009339
522.593182,100,481.700408
517.356839,100,481.849053
520.506229,100,481.998275
519.366343,100,482.148939
521.46042,100,482.302966
522.080557,100,482.565185
503.223009,100,482.751259
522.38024,100,482.898463
526.958818,100,483.041769
510.126041,100,483.189302
524.850691,100,491.864048
519.79306,100,492.006847
518.473825,100,492.157101
526.256439,100,492.32629
516.741946,100,492.5632
521.230937,100,492.727908
525.352124,100,492.87668
519.519578,100,493.020088
516.123706,100,493.187637
507.671997,100,493.340372
512.595636,100,502.130894
504.841009,100,502.28045
506.465275,100,502.548194
523.185333,100,502.729254
526.454611,100,502.886184
521.122104,100,503.033078
431.605524,100,503.188059
523.470065,100,503.344316
492.659243,100,503.487996
503.98303,100,503.625999
525.672459,100,512.551053
525.272336,100,512.744769
519.088439,100,512.896652
495.462251,100,513.040496
506.71324,100,513.196287
523.217917,100,513.354318
497.326676,100,513.493518
521.277832,100,513.630138
510.252157,100,513.771717
520.626294,100,513.914437
512.010863,100,522.875908
521.611142,100,523.017086
524.977485,100,523.176103
522.941914,100,523.327791
520.105631,100,523.469046
510.088226,100,523.606557
521.940487,100,523.74657
511.15706,100,523.892279
520.732611,100,524.034616
519.040471,100,524.189414
481.337627,100,533.29911
479.71856,100,533.447004
517.949079,100,533.58876
505.237228,100,533.732612
514.487371,100,533.879671
512.234325,100,534.022316
516.922859,100,534.168395
521.745992,100,534.337747
521.937876,100,534.589706
521.677667,100,534.763386
526.794314,100,543.685597
508.229426,100,543.834052
526.362036,100,543.978384
506.515524,100,544.126627
522.891208,100,544.276262
518.80651,100,544.517519
518.601935,100,544.698319
483.049287,100,544.851327
505.842962,100,545.00428
479.612393,100,545.151825
505.604278,100,553.789635
510.212268,100,553.934819
527.099314,100,554.083451
503.787555,100,554.231548
498.271618,100,554.453353
519.64911,100,554.696318
521.78168,100,554.841455
449.587507,100,554.989565
501.480284,100,555.158645
523.198703,100,555.320562
520.198196,100,564.04371
523.816318,100,564.192084
522.866253,100,564.379635
484.814067,100,564.577662
522.273438,100,564.750803
521.906784,100,564.902972
522.756987,100,565.057131
519.552753,100,565.213265
520.649758,100,565.368376
499.266271,100,565.510971
517.359374,100,574.129638
509.515607,100,574.282192
525.049099,100,574.512443
518.035671,100,574.697863
519.773269,100,574.847085
515.84238,100,574.995142
516.976504,100,575.145128
524.310684,100,575.307165
516.643314,100,575.450966
526.569118,100,575.59478
501.28866,100,584.224802
514.20972,100,584.457254
523.531738,100,584.633049
519.04335,100,584.776874
525.047997,100,584.920224
515.072083,100,585.063382
512.255866,100,585.219233
525.531356,100,585.361752
522.731196,100,585.505415
400.111006,100,585.651613
521.116261,100,594.384558
517.314516,100,594.57314
523.020419,100,594.736536
525.148508,100,594.877249
514.493532,100,595.016
519.397389,100,595.156035
523.871766,100,595.316751
526.530326,100,595.46004
492.336371,100,595.599591
490.754663,100,595.743071
509.39291,100,604.239039
505.860552,100,604.465801
521.796131,100,604.698375
521.659992,100,604.847902
523.635609,100,604.994767
517.538528,100,605.142373
517.539442,100,605.307992
513.301848,100,605.449206
518.715561,100,605.588309
526.807977,100,605.735781
524.721771,100,614.78812
495.009274,100,614.941229
520.231455,100,615.084634
468.395352,100,615.264196
516.495925,100,615.416913
523.31273,100,615.558652
524.019046,100,615.700746
515.619492,100,615.847957
500.969286,100,615.994483
523.518162,100,616.142106
512.670975,100,625.026179
519.812059,100,625.185596
521.525512,100,625.353882
503.984417,100,625.508367
507.073438,100,625.658311
527.498798,100,625.810103
523.337726,100,625.953604
522.326752,100,626.09826
507.569214,100,626.252554
520.845758,100,626.496123
509.548521,100,635.284694
474.797282,100,635.431506
500.755647,100,635.572161
525.526423,100,635.714573
507.879221,100,635.855187
497.134278,100,636.001074
504.070133,100,636.147894
499.250489,100,636.301058
520.304882,100,636.536631
514.896624,100,636.7121
494.273168,100,645.701322
521.167099,100,645.850532
511.314973,100,645.990731
519.447938,100,646.137879
467.759561,100,646.287787
512.208066,100,646.531415
526.589218,100,646.708211
526.455589,100,646.856391
501.620701,100,647.009721
525.31083,100,647.176082
