#{"t_start": 1784499439.7692797, "env_id": "None"}
r,l,t
525.148178,100,451.534887
523.516671,100,451.674214
512.847155,100,451.818681
525.004604,100,451.964804
523.414747,100,452.12002
471.842892,100,461.293365
508.153764,100,461.447039
507.548127,100,461.590585
520.808882,100,461.739853
413.106496,100,461.890381
513.730589,100,462.033977
526.558229,100,462.181246
507.244935,100,462.388546
523.209088,100,462.604484
524.516869,100,462.768906
511.958961,100,471.591615
524.65597,100,471.73201
525.118055,100,471.876717
526.022649,100,472.017059
516.258189,100,472.162038
511.613505,100,472.322159
516.388702,100,472.547213
521.163381,100,472.719891
460.03291,100,472.867008
492.633643,100,473.009447
511.565911,100,481.700508
493.517146,100,481.849091
523.76623,100,481.998258
525.361745,100,482.149049
513.287899,100,482.302494
516.594962,100,482.565079
518.109879,100,482.751377
510.002832,100,482.898556
515.280584,100,483.041869
518.572505,100,483.189398
508.596994,100,491.864129
522.792178,100,492.006984
524.697797,100,492.157176
511.942362,100,492.325867
521.500425,100,492.563248
522.996238,100,492.728009
524.654273,100,492.876821
521.967956,100,493.020175
500.069211,100,493.187712
522.593123,100,493.340504
510.364296,100,502.131001
451.239664,100,502.28055
514.503949,100,502.547743
523.426787,100,502.729302
520.998473,100,502.886271
519.615632,100,503.03318
519.283923,100,503.188148
515.971687,100,503.344407
519.864816,100,503.488103
520.840491,100,503.626095
518.507907,100,512.550846
511.389739,100,512.744844
512.703634,100,512.896735
523.751594,100,513.04059
395.487078,100,513.196395
525.622193,100,513.354431
522.785087,100,513.493634
523.129884,100,513.630248
496.56361,100,513.771816
526.700574,100,513.914538
509.480363,100,522.876021
519.87075,100,523.017158
521.715737,100,523.176135
518.405521,100,523.327909
525.546323,100,523.469127
444.744025,100,523.606678
508.494126,100,523.746695
517.162432,100,523.892401
519.465394,100,524.034747
514.872675,100,524.189521
512.811584,100,533.299112
525.491009,100,533.447104
524.85375,100,533.588895
495.95223,100,533.732741
514.025397,100,533.879608
508.298355,100,534.022441
514.435175,100,534.168418
526.609292,100,534.337528
523.591451,100,534.589633
521.971975,100,534.763471
525.4878,100,543.685715
512.488432,100,543.834109
523.664366,100,543.978504
509.167291,100,544.126765
500.809084,100,544.276283
514.342869,100,544.517631
525.284038,100,544.698424
496.523528,100,544.851358
521.242277,100,545.004222
512.49523,100,545.151906
510.094114,100,553.789756
521.272037,100,553.934936
521.112518,100,554.083536
525.918048,100,554.231663
507.517018,100,554.453118
514.521057,100,554.696136
461.587491,100,554.841583
526.041631,100,554.989651
521.654402,100,555.158766
514.948339,100,555.320592
522.593998,100,564.04384
516.586861,100,564.192117
494.749998,100,564.375992
502.188042,100,564.577374
507.593642,100,564.750937
525.155579,100,564.903042
518.093324,100,565.057212
511.809368,100,565.213263
522.30067,100,565.368512
488.942904,100,565.510952
496.207729,100,574.129757
510.228901,100,574.282246
466.945593,100,574.512521
499.397229,100,574.697959
522.769509,100,574.847113
519.609789,100,574.995228
524.793653,100,575.145202
495.70312,100,575.307241
506.398629,100,575.451021
526.099812,100,575.594902
523.251761,100,584.224925
523.579645,100,584.456784
523.914778,100,584.633078
509.050395,100,584.776993
523.873089,100,584.920308
513.768849,100,585.063488
483.721703,100,585.219218
518.037719,100,585.361879
510.106637,100,585.505238
524.899399,100,585.651696
503.893273,100,594.384299
466.591325,100,594.573229
500.449869,100,594.736676
524.679546,100,594.877375
517.140027,100,595.016096
518.551801,100,595.156138
525.863071,100,595.316823
518.175163,100,595.460097
523.016279,100,595.599712
522.445211,100,595.743086
440.598976,100,604.23912
511.0579,100,604.465626
523.788883,100,604.698445
523.80917,100,604.84802
503.61805,100,604.994903
447.821021,100,605.142501
500.079013,100,605.308092
523.734011,100,605.449281
516.273807,100,605.588152
521.75275,100,605.735881
507.858494,100,614.788203
516.96038,100,614.941307
510.95805,100,615.084753
488.147282,100,615.263951
521.686837,100,615.417026
522.283574,100,615.558785
506.836958,100,615.700873
496.07151,100,615.848009
473.562158,100,615.994627
504.278205,100,616.142213
505.167666,100,625.026243
525.211742,100,625.185714
526.862305,100,625.353861
520.18022,100,625.508466
439.913839,100,625.658406
519.913449,100,625.810162
518.571016,100,625.953735
524.983801,100,626.098319
513.740976,100,626.252674
520.83198,100,626.496104
515.804464,100,635.28476
513.318607,100,635.431647
527.095937,100,635.572245
519.934917,100,635.714716
510.911949,100,635.855271
450.759375,100,636.00114
523.918344,100,636.148004
516.336775,100,636.301118
524.464928,100,636.536748
508.650586,100,636.712113
513.587983,100,645.701425
524.42234,100,645.850657
522.503046,100,645.990868
522.768779,100,646.137989
525.437872,100,646.287925
524.939927,100,646.53149
526.198909,100,646.708291
502.409285,100,646.856514
526.113382,100,647.009841
514.955149,100,647.17569
